PERMX 
	 0.1385 	 0.2441 	 0.4820 	 0.0432 	 0.0335 	 0.0197 
	 0.2128 	 0.1582 	 0.4776 	 0.2715 	 0.0838 	 0.3723 
	 0.7807 	 0.1483 	 0.0411 	 0.0258 	 0.0386 	 0.1970 
	 0.1453 	 0.0730 	 0.9646 	 1.5491 	 0.7207 	 0.1330 
	 1.6452 	 0.3059 	 0.1230 	 1.2264 	 5.3319 	 4.8439 
	 5.2286 	 4.6138 	 3.3229 	 12.3894 	 1.6556 	 2.7645 
	 0.1839 	 1.3333 	 21.1789 	 2.0811 	 1.6377 	 9.9842 
	 1.1440 	 0.1032 	 0.5429 	 3.0969 	 0.0501 	 0.0200 
	 0.0297 	 0.0776 	 0.0500 	 0.4414 	 0.6801 	 0.3103 
	 0.2506 	 0.0742 	 0.0775 	 0.1352 	 0.0785 	 0.0599 
	 0.0415 	 0.0557 	 0.2931 	 0.1732 	 0.5407 	 0.1008 
	 0.0595 	 0.1960 	 0.7289 	 0.6563 	 0.3690 	 0.1101 
	 0.3592 	 0.3598 	 0.2975 	 0.4239 	 0.2348 	 0.0568 
	 0.0987 	 2.2532 	 0.2626 	 0.0720 	 0.1942 	 0.5970 
	 1.2760 	 0.1014 	 0.4375 	 1.3491 	 1.9346 	 17.9349 
	 1.4967 	 0.2875 	 2.3688 	 1.3235 	 0.4579 	 0.5558 
	 0.7786 	 1.7860 	 0.9372 	 2.6453 	 0.2795 	 5.7644 
	 2.2642 	 0.3966 	 0.6957 	 0.9200 	 2.8711 	 0.0700 
	 0.1808 	 0.2517 	 0.1799 	 0.5249 	 0.3343 	 0.7239 
	 0.3593 	 1.0467 	 0.0948 	 0.0169 	 0.1028 	 0.0705 
	 0.0631 	 0.1877 	 0.6060 	 0.8271 	 0.0996 	 0.4362 
	 0.0967 	 0.0362 	 0.7298 	 0.3152 	 1.5524 	 0.0623 
	 0.0238 	 0.0128 	 0.0661 	 0.1197 	 0.1812 	 0.0354 
	 0.0515 	 0.0362 	 0.0976 	 0.0426 	 0.0544 	 0.0259 
	 0.0931 	 0.4660 	 0.2380 	 0.4951 	 0.1465 	 1.8708 
	 5.5135 	 0.8866 	 3.2153 	 0.2234 	 0.3763 	 0.3957 
	 0.2692 	 0.2672 	 0.3586 	 0.5350 	 1.9792 	 4.1426 
	 4.5928 	 11.6040 	 1.7877 	 2.2626 	 5.0920 	 11.2355 
	 0.3642 	 1.1660 	 2.4974 	 3.0761 	 0.4349 	 1.2785 
	 0.3378 	 1.8443 	 0.1555 	 0.0094 	 0.0267 	 0.0407 
	 0.1182 	 0.8859 	 0.3215 	 0.4386 	 0.0316 	 0.0243 
	 0.3740 	 9.3636 	 3.4677 	 2.6943 	 1.1184 	 2.8684 
	 0.8323 	 0.8227 	 0.4087 	 0.4371 	 0.3839 	 0.1123 
	 0.1100 	 0.0037 	 0.0123 	 0.0668 	 0.0403 	 0.0419 
	 0.1620 	 0.7604 	 0.3963 	 0.1572 	 0.2261 	 6.7164 
	 0.2819 	 0.9846 	 0.2928 	 0.3233 	 0.1473 	 0.1082 
	 1.5464 	 0.7712 	 0.3090 	 0.6880 	 1.2091 	 1.0560 
	 6.3278 	 10.8844 	 8.8749 	 3.4701 	 4.3943 	 3.2698 
	 1.0971 	 1.0486 	 1.3121 	 1.9268 	 1.7197 	 0.6099 
	 0.3252 	 0.4924 	 0.2139 	 0.7354 	 1.4029 	 0.0764 
	 0.1407 	 0.1762 	 0.0340 	 0.0862 	 0.1109 	 0.0923 
	 0.6266 	 3.4077 	 0.5718 	 0.8016 	 4.4939 	 1.5366 
	 4.4751 	 1.4694 	 0.7954 	 0.5306 	 0.4391 	 0.3337 
	 0.1194 	 0.1330 	 0.0285 	 0.0471 	 0.0411 	 0.1025 
	 0.1801 	 0.0127 	 0.0124 	 0.0277 	 0.0592 	 0.2051 
	 0.1345 	 0.1595 	 0.4315 	 0.3647 	 0.3847 	 0.9590 
	 1.3727 	 0.6303 	 2.4414 	 1.3564 	 1.6289 	 2.5582 
	 14.0336 	 27.0963 	 12.2958 	 13.7269 	 3.4884 	 2.6578 
	 2.5150 	 0.6285 	 0.3021 	 0.3691 	 2.2698 	 0.6951 
	 0.2677 	 1.7633 	 0.6584 	 0.2892 	 0.4823 	 0.2800 
	 0.0707 	 0.0421 	 0.2067 	 0.0614 	 0.5234 	 0.9027 
	 3.1782 	 1.2384 	 2.0148 	 0.6017 	 0.2498 	 0.2200 
	 1.9991 	 0.5775 	 1.1395 	 0.2071 	 0.0627 	 0.0323 
	 0.1290 	 0.0558 	 0.5205 	 0.2055 	 0.1123 	 0.1388 
	 0.1060 	 0.0756 	 0.0348 	 0.0240 	 0.8151 	 0.0224 
	 0.1155 	 0.7057 	 0.2706 	 0.3193 	 2.0971 	 1.5496 
	 0.9914 	 0.1813 	 1.6058 	 2.4232 	 9.4758 	 1.2092 
	 28.1998 	 49.5736 	 5.3848 	 1.8819 	 3.3923 	 1.4452 
	 0.5802 	 1.0384 	 1.2350 	 2.9535 	 3.0836 	 0.2579 
	 0.0499 	 0.0808 	 0.2478 	 0.0512 	 0.0554 	 0.1318 
	 0.0320 	 0.0797 	 0.1837 	 0.2566 	 0.2508 	 0.4910 
	 1.8891 	 1.8079 	 2.5926 	 7.2445 	 0.2803 	 0.2393 
	 0.1344 	 0.0325 	 0.0657 	 0.0098 	 0.0281 	 0.1312 
	 0.0829 	 0.3004 	 0.7939 	 1.7117 	 3.1441 	 0.6522 
	 1.5407 	 0.7380 	 0.6228 	 0.2116 	 0.5224 	 0.8956 
	 0.3742 	 1.2778 	 0.3406 	 0.3686 	 0.0268 	 0.6888 
	 0.4970 	 0.3693 	 2.0156 	 2.2759 	 11.8292 	 7.2106 
	 12.1844 	 22.8905 	 25.7063 	 2.0232 	 0.4444 	 0.7604 
	 0.0536 	 0.0998 	 0.1087 	 0.1197 	 2.4138 	 0.8175 
	 0.0958 	 0.1110 	 0.0128 	 0.0219 	 0.0443 	 0.6590 
	 0.7925 	 0.1089 	 0.1197 	 0.0859 	 0.3358 	 0.4146 
	 0.7372 	 0.4207 	 1.0296 	 4.7142 	 0.2124 	 0.0870 
	 0.1844 	 0.0523 	 0.0475 	 0.0634 	 0.1914 	 0.0698 
	 0.1532 	 0.1308 	 3.2266 	 2.7344 	 0.3341 	 1.0390 
	 1.9746 	 4.5708 	 1.5045 	 0.7733 	 0.8260 	 0.1842 
	 0.1272 	 0.1594 	 1.4603 	 4.0227 	 1.2032 	 1.8487 
	 0.2286 	 0.3480 	 0.5209 	 2.4923 	 3.9700 	 20.7411 
	 7.4142 	 9.7719 	 0.6940 	 0.0579 	 0.3227 	 0.4321 
	 0.0450 	 0.0300 	 0.0557 	 0.0728 	 0.7800 	 0.3181 
	 0.4524 	 0.8321 	 0.7551 	 0.1153 	 0.2190 	 0.1010 
	 0.4962 	 0.2347 	 0.0221 	 0.0774 	 0.3003 	 1.0359 
	 0.4246 	 0.6249 	 0.2134 	 0.2035 	 0.0779 	 0.0528 
	 0.0181 	 0.1012 	 0.1200 	 0.0698 	 0.1646 	 0.1569 
	 0.0352 	 0.1529 	 0.3909 	 0.2751 	 6.4885 	 5.6101 
	 2.3679 	 0.3848 	 2.3250 	 4.4054 	 0.1559 	 0.5629 
	 0.3611 	 0.9897 	 1.2411 	 1.9271 	 0.8840 	 1.0465 
	 0.5686 	 0.3452 	 4.0229 	 0.3344 	 1.2624 	 2.2360 
	 1.4075 	 0.7351 	 0.7631 	 2.5779 	 0.5702 	 0.1433 
	 0.0293 	 0.0507 	 0.1291 	 0.9320 	 0.1825 	 0.0712 
	 0.1933 	 0.1392 	 0.1784 	 0.1192 	 0.3040 	 0.3167 
	 0.3449 	 0.2612 	 0.1632 	 0.0474 	 0.3073 	 0.2806 
	 1.0470 	 0.9907 	 2.6616 	 0.3001 	 1.3316 	 0.5451 
	 0.0421 	 0.0312 	 0.0782 	 0.5372 	 0.2334 	 0.0738 
	 0.2650 	 1.5100 	 0.2821 	 1.4916 	 2.4072 	 2.8700 
	 2.9560 	 0.8358 	 0.5068 	 0.1962 	 0.2523 	 0.2090 
	 0.1689 	 0.3030 	 0.7084 	 0.3815 	 0.8564 	 0.3229 
	 1.0609 	 1.4372 	 0.6563 	 0.9116 	 1.8648 	 0.3140 
	 0.9105 	 0.1242 	 0.8269 	 2.2449 	 0.5852 	 1.0537 
	 0.4301 	 0.2770 	 0.4314 	 2.1829 	 0.2805 	 0.4297 
	 0.4223 	 0.1715 	 0.8741 	 0.1378 	 0.4357 	 0.9704 
	 0.4495 	 0.3073 	 0.2467 	 0.6430 	 2.8461 	 2.2833 
	 0.6243 	 0.4281 	 1.8506 	 0.2213 	 0.4997 	 0.1747 
	 0.0163 	 0.0254 	 0.0739 	 0.0746 	 0.0643 	 0.0215 
	 0.1016 	 0.2424 	 0.3171 	 5.2242 	 2.4665 	 2.9024 
	 1.4095 	 0.3658 	 0.8089 	 4.3929 	 0.3087 	 0.0342 
	 0.0846 	 0.8711 	 0.1055 	 1.3305 	 1.1115 	 0.5980 
	 0.2538 	 0.2012 	 0.2403 	 1.7011 	 1.1602 	 1.7750 
	 1.0937 	 0.3105 	 1.2651 	 3.0116 	 1.9281 	 0.6072 
	 0.9697 	 0.1731 	 0.3444 	 0.1357 	 0.4130 	 0.8222 
	 0.4590 	 0.3384 	 0.8878 	 0.1625 	 0.7026 	 1.3100 
	 1.3411 	 1.0058 	 2.8960 	 3.1603 	 23.8482 	 11.6433 
	 0.7438 	 0.5535 	 0.8420 	 0.4732 	 0.1969 	 0.0879 
	 0.1383 	 0.1069 	 0.3151 	 0.0914 	 0.0439 	 0.0267 
	 0.0553 	 0.1450 	 0.3827 	 1.4754 	 0.2598 	 0.9512 
	 0.4936 	 0.5111 	 0.2581 	 0.2276 	 0.1061 	 0.1792 
	 0.0431 	 1.1635 	 0.3684 	 3.4986 	 0.5530 	 5.4860 
	 0.4463 	 0.2132 	 1.8123 	 0.9427 	 1.5757 	 9.1267 
	 1.3052 	 1.0147 	 1.1105 	 0.1407 	 1.2709 	 1.7940 
	 0.7566 	 0.1315 	 0.2699 	 0.4175 	 0.0680 	 0.0061 
	 0.0466 	 0.0239 	 0.0306 	 0.2583 	 1.2677 	 0.7803 
	 2.0433 	 3.0187 	 4.6732 	 6.7019 	 2.0701 	 1.2678 
	 7.7031 	 0.4953 	 1.3898 	 0.1893 	 0.0837 	 1.0016 
	 0.0907 	 0.2662 	 0.1867 	 0.4193 	 0.8534 	 0.5386 
	 0.4735 	 0.2745 	 0.6895 	 1.6751 	 0.1990 	 0.1657 
	 0.3865 	 0.2598 	 0.3582 	 0.6487 	 0.3210 	 0.4834 
	 0.8604 	 0.3707 	 0.4471 	 0.1357 	 0.3705 	 0.9767 
	 0.1850 	 1.8230 	 30.2101 	 7.7022 	 1.4492 	 0.5937 
	 1.2065 	 1.3568 	 1.4433 	 3.7985 	 2.5103 	 0.9578 
	 0.3716 	 0.4400 	 0.4282 	 0.1736 	 0.0318 	 0.0111 
	 0.0253 	 0.0280 	 0.0810 	 0.0593 	 0.3834 	 0.1750 
	 0.3280 	 2.8098 	 3.7945 	 24.3638 	 1.0326 	 1.3491 
	 0.2130 	 0.5856 	 0.2339 	 0.8049 	 1.2819 	 0.2191 
	 0.2547 	 0.1972 	 0.4050 	 0.0928 	 0.2710 	 0.6623 
	 0.4670 	 0.5794 	 0.1947 	 0.7995 	 0.2278 	 0.0799 
	 0.8156 	 1.5530 	 2.4778 	 11.1810 	 9.1664 	 1.8268 
	 0.5920 	 1.0863 	 0.5034 	 1.0669 	 5.1299 	 2.8571 
	 2.2964 	 1.8941 	 2.0229 	 2.6514 	 2.5382 	 3.5182 
	 1.5793 	 1.9599 	 0.3423 	 0.7304 	 0.1940 	 2.4615 
	 1.1483 	 0.1035 	 0.2110 	 0.2926 	 0.0939 	 0.0779 
	 0.0736 	 0.0190 	 0.0820 	 0.3237 	 0.1599 	 0.1513 
	 0.1532 	 1.3314 	 2.8507 	 9.7873 	 0.3094 	 0.2265 
	 0.2812 	 0.3226 	 0.1756 	 0.1215 	 0.7898 	 1.3980 
	 4.9281 	 0.3844 	 0.1677 	 0.5630 	 0.5374 	 1.6966 
	 0.5565 	 0.1962 	 0.0983 	 0.0559 	 0.5300 	 0.2197 
	 0.3732 	 0.8990 	 1.7255 	 3.3215 	 11.7361 	 0.3947 
	 1.0358 	 2.2182 	 0.9041 	 1.0450 	 1.5838 	 1.0680 
	 5.4833 	 5.6359 	 1.7256 	 1.5935 	 6.3178 	 4.6947 
	 5.6851 	 0.7440 	 2.3236 	 0.1816 	 0.1244 	 0.6461 
	 0.0904 	 0.2726 	 0.1744 	 0.0234 	 0.0222 	 0.0336 
	 0.1433 	 0.2651 	 1.0202 	 3.0273 	 0.0927 	 0.1275 
	 1.1967 	 7.7172 	 2.3396 	 3.0995 	 1.9910 	 1.5023 
	 0.8577 	 0.1070 	 0.1585 	 0.6608 	 0.3999 	 0.1231 
	 0.2579 	 0.5527 	 0.6823 	 0.0783 	 0.1135 	 0.0852 
	 0.0348 	 0.0857 	 0.0653 	 0.1893 	 0.1734 	 0.0955 
	 0.7007 	 3.2953 	 0.9377 	 1.0215 	 2.1101 	 16.0395 
	 1.8083 	 3.3613 	 3.0373 	 0.1912 	 1.1080 	 0.9447 
	 4.2325 	 1.6004 	 0.8393 	 0.4034 	 1.6276 	 0.1148 
	 0.7602 	 2.7228 	 0.2630 	 1.2724 	 0.6848 	 0.2771 
	 0.2473 	 0.8861 	 0.1583 	 0.5409 	 0.2255 	 1.5831 
	 0.2269 	 0.2303 	 0.3614 	 0.2634 	 0.8480 	 0.1872 
	 0.2337 	 7.8021 	 8.3591 	 3.9362 	 0.3133 	 0.1409 
	 0.2866 	 0.0237 	 0.0924 	 0.0170 	 0.3022 	 0.5215 
	 0.5882 	 0.4361 	 0.2893 	 0.0471 	 0.0144 	 0.0155 
	 0.0072 	 0.0198 	 0.2545 	 0.7513 	 0.2942 	 0.3973 
	 0.3205 	 2.3228 	 0.3752 	 0.6412 	 3.4687 	 1.3576 
	 0.1267 	 0.5689 	 2.4377 	 0.1983 	 0.3027 	 2.1155 
	 1.5061 	 6.4539 	 4.4351 	 1.0325 	 0.6756 	 0.4594 
	 0.7032 	 0.3021 	 0.9740 	 0.2530 	 0.1639 	 0.4268 
	 0.1314 	 0.3867 	 0.0677 	 0.1298 	 0.4568 	 1.5871 
	 1.3308 	 3.7587 	 1.1001 	 0.2610 	 0.3315 	 0.0291 
	 0.2928 	 0.0652 	 0.5001 	 0.0607 	 0.1687 	 0.0416 
	 0.4472 	 0.9476 	 0.2177 	 0.2710 	 1.7887 	 0.2853 
	 1.8795 	 1.4021 	 0.6428 	 0.3322 	 0.0611 	 0.0148 
	 0.0864 	 0.3272 	 0.1413 	 0.4894 	 0.3371 	 0.6366 
	 1.5783 	 1.5836 	 1.5739 	 0.2065 	 1.3730 	 2.1827 
	 1.2562 	 0.1622 	 0.9930 	 1.6425 	 1.0843 	 0.0645 
	 0.4029 	 2.7641 	 0.9527 	 1.3608 	 0.1263 	 0.2874 
	 0.4038 	 0.0690 	 0.1891 	 1.1221 	 0.2722 	 0.3106 
	 0.4252 	 0.2970 	 0.1121 	 0.0167 	 0.5454 	 0.9208 
	 0.3647 	 0.1390 	 0.2979 	 0.4574 	 0.2738 	 0.1647 
	 0.4590 	 0.3268 	 0.1256 	 0.1831 	 0.2438 	 1.1586 
	 2.8789 	 15.5337 	 1.1874 	 14.9476 	 3.7352 	 7.9037 
	 4.4508 	 0.9759 	 0.7102 	 0.0167 	 0.0076 	 0.0760 
	 0.1229 	 0.5487 	 0.1689 	 0.3166 	 0.1384 	 9.4673 
	 5.7518 	 2.4276 	 2.6773 	 0.8710 	 0.2419 	 1.9089 
	 6.0182 	 1.8822 	 0.5836 	 0.6250 	 0.3227 	 0.1946 
	 0.1262 	 1.2847 	 0.5798 	 0.7858 	 0.3535 	 0.8703 
	 2.4058 	 0.1435 	 0.6159 	 0.4123 	 0.5056 	 0.8763 
	 3.9791 	 0.6689 	 0.3565 	 0.0356 	 0.1224 	 0.6938 
	 1.6802 	 0.3373 	 0.3679 	 0.2033 	 0.8832 	 1.1159 
	 0.6806 	 1.0443 	 1.8631 	 5.7308 	 3.2979 	 5.2506 
	 1.9874 	 6.9821 	 1.9604 	 3.4943 	 5.7270 	 0.7345 
	 0.3804 	 0.0897 	 0.1712 	 0.0542 	 0.0881 	 0.1246 
	 0.1212 	 0.0325 	 0.0986 	 0.4966 	 0.4263 	 0.5075 
	 3.7096 	 0.8057 	 1.0537 	 0.5450 	 3.3202 	 0.3990 
	 2.4589 	 1.7138 	 0.3538 	 3.0794 	 1.3371 	 1.5089 
	 1.2415 	 8.9131 	 3.2219 	 4.0167 	 2.7605 	 4.3596 
	 1.6594 	 0.3616 	 0.2276 	 0.0238 	 0.3587 	 0.2313 
	 0.8731 	 0.2002 	 0.0950 	 0.0450 	 0.1174 	 0.0186 
	 0.0209 	 0.1347 	 1.3600 	 0.8157 	 0.3012 	 0.4916 
	 1.3222 	 1.2403 	 0.7347 	 19.9195 	 2.8522 	 5.4149 
	 9.9387 	 39.9462 	 25.2914 	 3.7176 	 6.3449 	 1.5430 
	 1.7882 	 0.1278 	 0.1695 	 0.0380 	 0.0241 	 0.0393 
	 0.0835 	 0.0443 	 0.2227 	 7.4472 	 5.9078 	 0.5937 
	 0.1720 	 0.4276 	 0.3024 	 1.2894 	 0.3562 	 0.1485 
	 0.5715 	 0.1389 	 0.6013 	 1.0421 	 3.2422 	 1.5429 
	 33.9364 	 47.9436 	 21.3502 	 14.4958 	 21.8001 	 2.0481 
	 3.3909 	 0.2498 	 0.2139 	 0.1221 	 0.1369 	 0.3214 
	 0.3458 	 0.0543 	 0.0291 	 0.1464 	 0.0334 	 0.0332 
	 0.0435 	 0.0274 	 0.1235 	 0.2615 	 0.9785 	 5.0041 
	 9.1678 	 1.3932 	 2.1299 	 10.0790 	 1.3766 	 6.1130 
	 4.2465 	 1.0799 	 2.5488 	 9.6961 	 1.9090 	 0.4023 
	 0.2397 	 0.9453 	 0.2886 	 0.3240 	 0.1479 	 0.2884 
	 0.2620 	 3.1233 	 0.2774 	 0.7246 	 0.5318 	 3.2336 
	 1.8557 	 0.8511 	 3.3566 	 0.3537 	 0.5173 	 0.1824 
	 0.7308 	 1.3646 	 1.0494 	 4.0150 	 1.7880 	 5.0553 
	 3.0464 	 0.8208 	 1.3552 	 0.4716 	 0.0982 	 0.3705 
	 0.2386 	 0.3462 	 0.5749 	 0.2202 	 0.2264 	 0.0710 
	 0.2917 	 0.0563 	 0.1858 	 0.8196 	 0.2507 	 0.1126 
	 0.0614 	 0.1231 	 0.2148 	 0.1447 	 0.3485 	 3.1844 
	 7.2900 	 2.0581 	 1.7270 	 2.6393 	 1.1464 	 2.0543 
	 0.7839 	 0.9308 	 0.4001 	 0.3315 	 0.3185 	 0.1262 
	 0.4172 	 0.2055 	 0.9560 	 1.0529 	 0.9544 	 1.1321 
	 0.9620 	 0.6823 	 4.2941 	 0.7935 	 10.9192 	 4.8207 
	 0.8090 	 0.8490 	 1.8564 	 2.4664 	 0.5469 	 0.0142 
	 0.2862 	 0.5802 	 0.3679 	 0.4497 	 1.9502 	 1.1581 
	 6.0878 	 6.6840 	 1.9496 	 0.4854 	 0.0199 	 0.0271 
	 0.0542 	 0.0915 	 0.3136 	 1.9163 	 2.2682 	 0.7959 
	 0.0770 	 0.0588 	 0.1401 	 0.0756 	 0.0451 	 0.0303 
	 0.1309 	 0.2313 	 0.8310 	 1.6670 	 0.5281 	 0.1500 
	 0.9504 	 2.1173 	 0.8594 	 2.6720 	 1.6277 	 0.6226 
	 0.1449 	 0.1289 	 0.4367 	 0.5885 	 0.5384 	 0.3996 
	 0.6802 	 0.9262 	 0.5509 	 1.0158 	 2.2074 	 0.6711 
	 0.2635 	 0.0814 	 0.3269 	 0.1782 	 0.3167 	 9.6386 
	 4.2728 	 1.5256 	 0.7883 	 0.9990 	 0.8159 	 0.5426 
	 0.1893 	 0.1825 	 1.2739 	 0.3813 	 1.4888 	 2.2568 
	 0.3806 	 0.8433 	 0.4987 	 0.1742 	 0.2322 	 0.1382 
	 0.0336 	 0.0318 	 0.0530 	 0.2431 	 0.0685 	 0.0393 
	 0.0525 	 0.0462 	 0.1173 	 0.1499 	 0.0261 	 0.0145 
	 0.0420 	 0.0225 	 0.0874 	 0.3274 	 0.6028 	 0.6517 
	 5.1860 	 1.3882 	 0.8202 	 0.4696 	 0.4649 	 0.1651 
	 0.4034 	 0.2864 	 0.1482 	 0.2277 	 3.1175 	 0.1137 
	 0.5658 	 0.7216 	 0.2057 	 2.0774 	 1.0272 	 1.8104 
	 1.0054 	 0.3658 	 0.1121 	 0.4643 	 0.5461 	 0.8544 
	 1.6462 	 1.9212 	 1.7783 	 1.2909 	 4.9192 	 2.0208 
	 1.6760 	 1.3708 	 0.2451 	 1.7287 	 0.4782 	 1.1141 
	 0.8160 	 0.3004 	 1.0895 	 0.8833 	 0.5807 	 0.5403 
	 0.6880 	 0.0475 	 0.2452 	 0.3030 	 0.2072 	 0.0455 
	 0.0417 	 0.0284 	 0.0054 	 0.0094 	 0.0111 	 0.0237 
	 0.0289 	 0.0132 	 0.0291 	 0.1415 	 0.1970 	 0.5039 
	 0.5051 	 0.4159 	 0.1078 	 0.1025 	 0.3460 	 0.2837 
	 2.7204 	 0.0393 	 0.2600 	 0.2366 	 0.4534 	 0.3522 
	 0.6350 	 0.4872 	 0.4133 	 1.2066 	 1.1872 	 0.7980 
	 0.0974 	 1.0055 	 0.3351 	 0.1950 	 0.2621 	 0.2648 
	 0.6421 	 1.4371 	 1.8902 	 0.6434 	 1.8269 	 0.3201 
	 2.6934 	 0.7429 	 0.6603 	 0.8302 	 0.4964 	 0.4003 
	 0.1438 	 0.1214 	 1.6074 	 0.3619 	 0.8775 	 1.2815 
	 0.4819 	 3.2978 	 0.7618 	 0.9021 	 0.5016 	 0.3883 
	 0.2306 	 0.5529 	 0.2487 	 0.0739 	 0.1303 	 0.1049 
	 0.1166 	 0.0290 	 0.0331 	 0.0913 	 0.4541 	 2.3559 
	 1.5101 	 0.6094 	 0.1430 	 0.2342 	 0.4009 	 0.0593 
	 1.3077 	 0.7910 	 0.9469 	 0.1095 	 0.2676 	 1.4122 
	 0.4756 	 0.3887 	 2.2296 	 0.9642 	 0.3802 	 0.4336 
	 0.1126 	 0.0687 	 0.2128 	 1.2094 	 0.4321 	 1.1629 
	 0.7199 	 0.1413 	 0.8216 	 1.0498 	 4.6051 	 1.9740 
	 0.8717 	 1.2065 	 0.3093 	 0.1281 	 0.1214 	 0.0577 
	 0.0688 	 0.6499 	 0.1547 	 0.4732 	 0.4106 	 0.7544 
	 0.5894 	 0.2352 	 0.4255 	 0.6482 	 0.3302 	 0.7244 
	 1.2248 	 0.2561 	 0.1994 	 0.1453 	 0.1991 	 0.0390 
	 0.0592 	 0.1343 	 0.5108 	 0.3259 	 1.5721 	 1.4868 
	 1.2271 	 1.4862 	 0.2253 	 0.6010 	 0.0773 	 0.0473 
	 0.0470 	 0.0976 	 0.0517 	 0.2080 	 0.0218 	 0.1673 
	 1.3945 	 1.1996 	 0.1570 	 0.3419 	 0.6956 	 0.3548 
	 0.2851 	 0.4739 	 0.8973 	 3.0789 	 13.3804 	 3.0131 
	 2.4841 	 0.3371 	 0.5250 	 0.4184 	 3.3452 	 7.8725 
	 2.1028 	 5.6812 	 1.3051 	 0.1793 	 0.2710 	 0.2323 
	 0.9183 	 1.4054 	 0.9207 	 1.2814 	 1.7087 	 0.1490 
	 0.1898 	 0.1536 	 3.0233 	 1.3621 	 0.3294 	 0.0478 
	 0.2431 	 0.7943 	 0.2520 	 0.1767 	 0.1431 	 0.1729 
	 0.2604 	 0.9076 	 0.5623 	 0.4518 	 0.9274 	 0.2796 
	 0.5687 	 0.7811 	 0.6335 	 0.6905 	 0.2113 	 0.0712 
	 0.0738 	 0.1434 	 0.3088 	 0.1397 	 0.2004 	 2.4787 
	 2.4647 	 0.2593 	 0.0517 	 0.0959 	 0.7352 	 0.3721 
	 0.1401 	 0.3239 	 0.2360 	 3.1516 	 0.9226 	 1.1563 
	 1.4969 	 1.1840 	 2.5130 	 3.4580 	 6.9421 	 13.5868 
	 40.2387 	 3.1143 	 3.0995 	 1.3391 	 0.6704 	 1.0066 
	 0.3463 	 0.2208 	 1.5085 	 2.8366 	 0.7509 	 0.2360 
	 0.7315 	 0.3811 	 0.6518 	 0.1796 	 0.4319 	 0.0254 
	 0.0546 	 0.1225 	 0.7218 	 0.3450 	 0.2300 	 1.5627 
	 0.4910 	 0.0583 	 0.0866 	 0.0650 	 0.2668 	 0.3305 
	 0.4002 	 0.1842 	 0.3075 	 0.7359 	 0.2692 	 0.2709 
	 0.4544 	 0.1315 	 0.1078 	 0.5735 	 5.9722 	 3.4168 
	 1.0523 	 1.1133 	 0.2983 	 0.1019 	 0.0702 	 0.2303 
	 0.3298 	 0.1553 	 1.2528 	 0.1090 	 0.7178 	 0.8032 
	 0.6846 	 5.8909 	 1.5077 	 2.5578 	 3.1892 	 12.6846 
	 3.4794 	 3.0623 	 5.1323 	 6.8161 	 3.3060 	 1.6441 
	 0.8384 	 0.1453 	 0.3945 	 2.2628 	 0.1800 	 3.5078 
	 0.4480 	 2.3846 	 4.9870 	 3.2658 	 0.3276 	 0.3285 
	 0.0695 	 0.0469 	 0.4324 	 0.1896 	 1.4005 	 0.9663 
	 0.4858 	 0.1557 	 0.0598 	 0.0516 	 0.1662 	 0.1406 
	 0.0522 	 0.0296 	 0.0441 	 0.2693 	 0.0623 	 0.4043 
	 0.2392 	 0.3682 	 1.4463 	 2.7808 	 9.2978 	 8.9774 
	 8.0202 	 6.6927 	 1.6803 	 0.2728 	 0.0209 	 0.1076 
	 0.2274 	 0.4873 	 0.0314 	 0.0311 	 0.7847 	 0.1624 
	 0.4691 	 1.0843 	 1.1765 	 1.5836 	 2.0313 	 2.2203 
	 2.2581 	 1.3797 	 1.2872 	 0.7141 	 6.3538 	 3.0200 
	 1.5263 	 0.8151 	 0.7245 	 0.2973 	 4.1813 	 0.9528 
	 5.8132 	 1.3730 	 0.7255 	 0.4190 	 0.0995 	 0.6591 
	 0.0708 	 0.0139 	 0.0166 	 0.2717 	 0.3031 	 0.3813 
	 0.4408 	 0.2098 	 0.1226 	 0.0838 	 0.1063 	 0.1168 
	 0.0205 	 0.0097 	 0.0332 	 0.0531 	 0.3920 	 1.6053 
	 0.8336 	 0.2605 	 1.6237 	 2.6284 	 3.9183 	 2.9710 
	 0.5157 	 0.3950 	 0.5555 	 1.0357 	 0.2493 	 0.1858 
	 0.1429 	 0.1392 	 0.1675 	 0.0496 	 0.0702 	 0.0853 
	 0.8018 	 1.2186 	 0.8831 	 0.1354 	 0.5280 	 0.2072 
	 1.0935 	 0.9846 	 1.7195 	 2.7155 	 1.8741 	 0.2343 
	 1.0714 	 4.8949 	 2.0417 	 0.2223 	 1.0697 	 1.5916 
	 0.6192 	 0.8634 	 1.8029 	 6.6330 	 0.9183 	 0.4804 
	 0.0957 	 0.0411 	 0.0202 	 0.0557 	 0.3315 	 0.3011 
	 0.6364 	 0.1372 	 0.0603 	 0.1338 	 0.0582 	 0.0323 
	 0.0156 	 0.0173 	 0.0355 	 0.0537 	 0.0344 	 0.1631 
	 1.3048 	 1.9595 	 0.4422 	 8.9787 	 0.8794 	 0.2870 
	 0.6395 	 0.8092 	 0.4984 	 1.3240 	 1.5155 	 0.1319 
	 0.2700 	 0.1633 	 0.0595 	 0.0322 	 0.0435 	 0.1674 
	 0.1188 	 0.6763 	 0.6530 	 2.0492 	 1.4179 	 3.1940 
